一 序數。順序排在第一。
三 數目字，整數，為二加一的和。
三 序數，順序排在第三。
三 表眾多。
紅 普通名詞。在光譜一端的顏色，後面緊接橙色，像鮮血、蘋果、春聯的顏色。
韓 專有名詞。戰國七雄之一，西元前403年至西元前230年，韓宣子所建。
即 前述對象連接的是後述對象，表以後述事物說明前述事物的屬性。
路 普通名詞。比喻特定事件的發展過程。
紅 形容顏色為紅的，像鮮血、蘋果、春聯的。
紅 形容物體顏色轉變成紅色的。
紅 普通名詞。指美洲原住民。
紅 形容比喻受歡迎且受重視的。
紅 普通名詞。比喻需要送紅包的喜事。
紅 形容不及格或錯誤很多。
紅 形容比喻指數上漲。
我們 代指說話者和聽話者雙方。
山 普通名詞。土石形成的地面上突起的高聳部份。
山 普通名詞。接尾詞。由大量前述物體堆積而成的像山的集合體。
鈍 形容不鋒利的。
鈍 形容比喻反應不靈活的。
銳 形容尖且容易刺進物體的。
銳 形容比喻煞車靈活的。
銳 形容目光犀利的。
銳 形容訓練有素且精鍊勇敢的。
銳 表迅速且劇烈。
厚 形容物體表面和底面間隔長度較大的。
厚 普通名詞。物體表面和底面之間的間隔長度。
厚 形容氣味很強烈。
厚 形容價值高的。
厚 形容音色飽滿。
厚 形容寬容慷慨的。
厚 看重並強調後述對象。常用「厚…薄…」。
薄 形容物體表面和底面間隔長度較小的。
薄 形容量少且稀疏的。
薄 形容金錢數量少的。
薄 形容情感或意志力不強的。
薄 形容氣味不濃郁的。
薄 形容音色微弱。
薄 形容苛刻嚴厲的。
薄 不重視後述對象。常用「厚…薄…」。
水果 普通名詞。含有水分且可生吃的植物果實。
種子 普通名詞。植物的器官，由胚珠發育而成，可以發展成與母株相同的植物，主要由種皮、胚和胚乳三部份組成。
種子 普通名詞。比喻特地培養的事件發展的開端或推動者。
種子 普通名詞。依照過去的成績給有希望獲勝的選手所排的順序，等同於英文的seed。
大 形容體積超過比較對象的。
大 形容容量超過比較對象的。
大 形容數目或數量超過比較對象的。
大 形容程度超過比較對象的。
大 形容在相關對象中最重要的。
大 生物體在發育過程中由小到大直到成熟。
大 形容有前述年紀的。
大 普通名詞。身心發育成熟的人。
大 形容年紀大的。
大 形容詢問不確定的後述對象。
大 形容年紀比特定對象大。
大 社會地位比較高。
大 形容同輩社會關係排行第一的。
大 接頭詞。形容時間比描述對像往前或往後一個單位，用於以「大」開頭的時間詞。
大 形容強調後述時令、天氣、節日。
大 形容將特定對象的格局擴展，或地位提升。
大 形容尊稱事物與特定對象有關係的。
大 形容尊稱後述身份或機構。
大 表做後述事件的程度非常高。
大 普通名詞。在眾多名配偶或情人中，名義上排第一的。
大 表對年紀較長的人的暱稱。
大 形容愛講話、喜歡搬弄是非，常與「嘴巴」連用。
大 形容有困擾或煩惱的，常與「頭」連用。
大 形容懷孕的，常與「肚子」連用。
大 形容前述事件所牽涉的對象的量很大。
爛 形容食物經烹飪後，組織變鬆軟。
爛 形容皮膚表面有破洞，受到感染。
爛 形容有機體因細菌的滋生而腐壞。
爛 形容呈糊狀的。
爛 形容物品因過度使用而無法發揮原本的功能或維持原本的形狀。
爛 形容極差的。
爛 表程度過高到失去原則。
爛 形容顏色亮度高的。
煙 普通名詞。物質燃燒時所產生的含有微小顆粒的氣體。
煙 普通名詞。像煙一樣的水氣。
星 普通名詞。夜晚天空中閃爍發光的天體。
星 普通名詞。宇宙間能發射光的天體。常用接尾詞。
星 普通名詞。細碎或微小的物體。
星 普通名詞。用來做為等級的依據。
星 普通名詞。通指出色有名的人物。
星 普通名詞。專指演藝人員。
星 普通名詞。比喻受人矚目的對象。
雪 普通名詞。水氣在零度以下所凝結成的六角形白色晶體。
雲 普通名詞。在空中漂浮，形狀多變的團狀物，是由水蒸氣遇冷凝結的小水滴或冰晶形成的。
雲 普通名詞。形狀像雲或以雲形為裝飾的人造物。
雲 形狀像雲的。
熱 形容溫度高或感覺溫度高的。
熱 形容溫度升高或感覺溫度升高的。
熱 使物體吸收熱量而增加溫度。
熱 普通名詞。一種能量形式，能使溫度升高。
熱 普通名詞。冷熱的程度。
熱 普通名詞。超過正常的較高體溫。
熱 形容身體陽氣亢盛。
熱 形容比喻熱情的。
熱 普通名詞。接尾詞。比喻特定時期內流行的社會現象。
熱 形容比喻全心投入的。
熱 形容比喻多而熱烈的。
熱 形容比喻交易熱絡的。
熱 形容比喻很多人使用或喜歡的。
熱 形容比喻節奏快且強的。
熱 表動作劇烈。
熱 表在高溫的條件下進行的。
熱 表在機器運轉的情況下進行的。
熱 形容可以感應熱能的。
棍棒 普通名詞。「棍子和棒子」的簡省。
棍棒 普通名詞。韻律體操中使用的一種器具。
涼 比喻不參與該參與的事。
張 專有名詞。姓。
棍棒 普通名詞。韻律體操比賽中的一個項目。
棍棒 普通名詞。武術中所使用的一種器具。
棍棒 普通名詞。武術中使棍棒的技法。
翅 普通名詞。動物的飛行器官。
翅 普通名詞。飛行器兩側延伸出像昆蟲或鳥類翅膀的部份，具有支撐機身、產生升力等作用。
翅 普通名詞。植物果實向兩側延伸出像昆蟲或鳥類翅膀的部份。
翅 普通名詞。鯊魚的鰭經加工後所製成的食材。
膝 普通名詞。動物身上連接大腿和小腿的身體部位。
那裏 詢問特定對象的位置。
那裏 表對事件的質問，並暗示與說話者的認知不同。
那裏 表委婉接受他人對自己的讚美或感謝。
腫 形容動物皮膚表層的特定部位突起或器官體積變大。
腫 形容體型比正常大或體重比正常重的。
吸 動物用口或鼻攝取後述氣體。
吸 動物用口或口器攝取後述對象。
吸 使用會令人上癮的物品，通常用口或鼻攝入。
吸 物體吸收後述液體。
吸 物體吸收後述能量。
吸 物體使後述波動現象減弱或消失。
吸 生物體攝取液態的維生物質。
吸 比喻接受獲取、理解掌握外界的事物、資訊或知識。
吸 利用磁力或引力將後述物體引到特定位置。
吸 將後述對象的注意力引到自己這邊來。
吸 比喻大量取得後述利益。
吸 含在口中，為不自主的習慣性動作。
丟 主事者用手施力使特定物體離開手部往施力方向運動。
丟 丟掉廢棄物。
丟 因疏忽而遺失後述對象。
丟 失去後述對象，通常用於工作或職位。
丟 比喻不理會。
丟 用眼神傳送訊息。
石 普通名詞。由礦物組成的堅硬物質。
石 形容以石頭為材質的。
石 普通名詞。八音之一，中國古代石製的打擊樂器統稱。
油 普通名詞。通指黏稠不溶於水的液體。
油 普通名詞。從動物體內脂肪或植物種子內提煉出來的液體。
油 普通名詞。烹調食物的油。
油 普通名詞。從礦物中提煉出來的液體，通常可做為燃料。
油 普通名詞。交通工具的燃料。
油 普通名詞。人體皮膚分泌的油脂。
油 形容皮膚分泌過多油脂。
油 形容油脂多，看起來油亮的。
油 形容比喻善於敷衍討好。
油 普通名詞。比喻不正當的利益或好處。
人 普通名詞。軀幹直立，用雙腳行走的高等動物，具備思考能力，有語言文字，能進行社交活動。常用接尾詞。
人 普通名詞。具有前述身份或從事前述工作的人。常用接尾詞。
人 普通名詞。接尾詞。以人為形象製成的人造物。
人 普通名詞。每個人。
人 普通名詞。自己以外的人。
人 普通名詞。身心發育成熟的人。
人 普通名詞。人的生理狀態。
人 普通名詞。人的心理狀態或意識。
人 普通名詞。符合特定需求、從事特定工作的人。
人 普通名詞。人的本質特性。
人 普通名詞。前述對象的跟隨者。
眼 普通名詞。動物的視覺器官。
眼 普通名詞。比喻對特定事物的認識見解。
眼 普通名詞。小孔。
眼 普通名詞。圍棋棋盤上被對方棋子圍住的空處。
眼 普通名詞。中國戲曲中的弱拍。
眼 計算用眼睛看的次數的單位。
眼 計算井或泉的單位。
笑 嘴角上揚，臉上露出愉快的表情或發出歡樂的聲音。
笑 以言語取笑特定對象。
路 普通名詞。供人車通行的地方。
路 專有名詞。接尾詞。通常用於大型道路的名稱。
路 普通名詞。從起點到終點的距離。
路 普通名詞。比喻能達到特定目標的途徑。常用「…之路」。
路 普通名詞。根據其來源方向而區分的地區。
路 普通名詞。團體中因理念相同或風格相近而形成的小團體。
路 普通名詞。特定行進路徑。
火 普通名詞。物體燃燒時產生的光和熱。
火 普通名詞。五行之一，由木而生，可以剋金，中國將其視為構成萬物的基本元素之一。
火 專有名詞。火星。
火 普通名詞。比喻因生氣而激昂的情緒。
火 形容比喻因生氣而情緒激昂。
火 形容比喻受歡迎且受重視的。
丈夫 普通名詞。對女子在婚姻關係中的配偶的指稱。
妻子 普通名詞。對男子在婚姻關係中的配偶的指稱。
角 普通名詞。獸類頭上或鼻前長出的堅硬突出物，通常長而彎曲，前端較尖。
窄 形容同一物體兩端點之間的寬度小。
窄 形容比喻事件的範圍小。
窄 形容衣服太小而不合身。
窄 形容比喻度量小，不能容忍。
寬 形容同一物體兩端點之間的寬度大。
寬 形容比喻事件的範圍大。
寬 普通名詞。物體的寬度。
寬 形容衣服太大而不合身。
寬 形容比喻不嚴格。
寬 形容比喻有多餘可運用的金錢。
寬 形容比喻度量大，能容忍。
刺 用尖銳的工具穿入物體。
刺 形容有尖銳的尾端或附加物。
刺 普通名詞。生物身上用來防衛或攻擊的尖銳突出物。
刺 普通名詞。物品上的尖銳突出物。
刺 普通名詞。魚的細而尖的骨骼。
刺 趁特定對象不注意的時候將其殺害。
刺 形容皮膚表面或黏膜部份感覺刺痛不舒服。
刺 形容比喻言詞傷人。
刺 普通名詞。比喻傷人的言詞。
刺 普通名詞。比喻厭惡的對象。
刺 守備球員接到球而使打者出局。
咬 用牙齒將後述對象固定或撕開。
咬 昆蟲用口器攻擊後述對象。
咬 用牙齒磨咬物品。
咬 將物體含咬在口中，為不自主的習慣動作。
咬 比喻齒輪等工具嵌入事先設計好的空洞。
咬 比喻絞到後述細長物體。
咬 比喻運動物體和運動所經過的表面間產生可以協助維持平衡的摩擦力。
咬 比喻化學製品侵蝕皮膚。
咬 比喻惡意指控對方。
咬 比喻認定後述對象為事件執行的唯一對象。常用「咬著…不放」。
咬 比喻在競爭中維持很小的差距。
咬 正確發出字的音。
直 形容不彎曲的。
直 形容與水平面垂直的。
直 使後述對象與水平面垂直。
直 表不改變方向向後述目的地運動。
直 表不經過中間程序。
直 表不經過中間程度。
直 表不避諱。
直 形容表達方式直接的。
直 形容依照道理處世。
直 普通名詞。依照道理處世的特質。
直 表事件持續不間斷。
直 表幾乎達到後述情況，通常帶有誇張語氣。
直 普通名詞。書寫筆畫的一種，呈由上往下的直線。
圓 普通名詞。由所有與中心等距的點連結而成的圖形及其所定義的平面。
圓 形容外型是圓的。
圓 形容沒有稜角的。
圓 實現後述願望。
圓 計算貨幣的基本單位。
河 普通名詞。匯集而成的流水，流經一段地區後注入另一水域中。
河 專有名詞。接尾詞。通常用於大型河流及其周遭區域的名稱。
海 普通名詞。覆蓋在地球表面的鹹水水域。
海 普通名詞。接尾詞。靠近陸地的鹹水水域，屬於洋的一部份。
海 普通名詞。接尾詞。陸地上的鹹水湖。
海 普通名詞。接尾詞。比喻很多同類事物聚成的一個整體。
海 表沒有節制。
沙 普通名詞。細小接近粉末狀的固態物，集合在一起時結構鬆散。
沙 形容因嗓子乾澀，聲音低沈不清脆。
湖 普通名詞。被陸地包圍的大面積水域。
湖 專有名詞。接尾詞。通常用於大型湖泊及其周遭區域的名稱。
女 普通名詞。具有生產後代能力的人。常用接尾詞。
女 普通名詞。具有生產後代能力的動物，用於寵物。
女 形容人之中具有生產後代能力的性別。
女 形容動物中具有生產後代能力的性別，用於寵物。
女 形容專門設計給女子使用的。
女 普通名詞。父母對自己所生育的女性後代的指稱。
男 普通名詞。能產生精細胞使女子受孕生產的人。常用接尾詞。
男 普通名詞。能產生精細胞使女子受孕生產的動物，用於寵物。
男 形容人之中能產生精細胞使女子受孕生產的性別。
男 形容動物中能產生精細胞使雌性動物受孕生產的性別，用於寵物。
男 形容專門設計給男子使用的。
男 普通名詞。父母對自己所生育的男性後代的指稱。
男 普通名詞。中國古代封建五等爵位的第五等。
水 普通名詞。無色無味的透明液體，是生物生存的必要元素之一。
水 普通名詞。覆蓋地球表面固定區域的水。
水 普通名詞。自來水。
水 普通名詞。水費。
水 普通名詞。接尾詞。具有前述功能的液體。
水 形容水份多的。
水 普通名詞。比喻看板中的文章或文字。
水 表以水為工具。
水 普通名詞。五行之一，由金而生，可以剋火。中國將其視為構成萬物的基本元素之一。
水 專有名詞。水星。
樹皮 普通名詞。樹的表皮。
塵 普通名詞。細小如粉末狀的固態物。
塵 普通名詞。俗世、塵世。
鼻 普通名詞。動物呼吸和嗅覺的器官，位於臉部的正中央。
鼻 普通名詞。比喻動物的嗅覺。
鼻 形容像鼻子一樣位於物體最前端的。
骨 普通名詞。動物體內支持身體或保護器官的支架組織。
骨 普通名詞。支撐物體的架子。
骨 普通名詞。比喻作品的架構。
草 普通名詞。草本植物類的通稱，莖部柔軟，葉型狹長。常用接尾詞。
草 普通名詞。菸草製品，通常指大麻菸。
草 形容以草本植物的梗為材料製成的。
葉 普通名詞。植物的營養器官之一，有葉片，生於枝幹上，主要用於行光合作用與蒸發。常用接尾詞。
葉 普通名詞。形狀像葉子的物體。
葉 普通名詞。接尾詞。形狀像葉的器官。
葉 計算葉子的單位。
葉 計算小船的單位。
葉 計算書冊、文件面數的單位。
蛋 普通名詞。鳥類和爬蟲類所生帶有硬殼的卵。常用接尾詞。
蛋 形容形狀像蛋的。
蛋 普通名詞。接尾詞。以蛋為形象製成的人造物。
蛋 普通名詞。睪丸。
壞 形容對特定對象的評價是負面的。
壞 形容態度惡劣的。
壞 形容心理感到不舒服。
壞 形容身體不舒服。
壞 形容機器原有的功能喪失。
壞 形容有機體因細菌的滋生而腐壞。
壞 普通名詞。不正當的想法。
壞 表達到最高程度，幾乎無法接受，帶有誇張語氣。
壞 形容關係不親近的。
背 用背承載後述對象的重量。
背 比喻承受責任或義務。
髮 普通名詞。人類頭上的毛。
腳 普通名詞。人類下肢和動物肢體，用來移動。
腳 普通名詞。下肢踝骨以下的部份。
腳 普通名詞。器物下半部支撐器物使之懸空的部份。
腳 普通名詞。接尾詞。建築物或山跟地面連接的部份。
腳 普通名詞。比喻力氣。
腳 計算用腳部動作次數的單位，通常於踢、踹、踩等動作。
魚 普通名詞。水生脊椎動物的通稱，用鰓呼吸，有鰭。
魚 普通名詞。接尾詞。以魚為形象製成的人造物。
狗 普通名詞。犬科動物，家畜，通常用於守衛或當寵物。常用接尾詞。
狗 普通名詞。接尾詞。以狗為形象製成的人造物。
狗 普通名詞。中國十二生肖之一，排在第十一位。
狗 普通名詞。生肖屬狗的人。
狗 形容卑劣的，用於貶低後述對象。
獵 設置陷阱或以工具捕捉野生的動物。
獵 普通名詞。以打獵維生的生活方式。
獵 比喻積極尋求後述對象。
獵 普通名詞。獵取到的或作為獵取目標的對象。
獵 普通名詞。比喻想取得的對象。
腸 普通名詞。脊椎動物的消化器官，位於腹腔，上與胃相連，下通肛門，呈長管狀，主要有吸收水份及養份的功能。
腸 普通名詞。接尾詞。利用動物腸子外部的薄膜，在其中塞入食材而製成的食品。
腸 普通名詞。比喻想法。
腸 普通名詞。比喻情感。
挖 用工具或手從物體的表面向裏面施力，破壞其表面。
挖 用工具或手從物體的表面向裏面施力，取出其中包藏在內部的物體。
挖 用工具或手從物體的表面向裡面施力，取出其中的一部份，使其形成凹洞或通道。常與「洞」、「井」連用。
挖 用挖的方式清潔耳、鼻等器官。
挖 比喻努力尋求以取得後述對象。
壓 從物體表面往中心施力。
壓 普通名詞。物體表面所承受的力量。常用接尾詞。「壓力」的簡省。
壓 車輛輪胎輾過後述特定對象。
壓 將植物壓製成標本。
壓 觸擊按鍵以啟動特定功能。
壓 普通名詞。比喻人的精神負擔。
壓 比喻給後述對象各種無形的負擔。
壓 藉權威制止、強迫他人。
壓 抑制。
壓 擱置不動。
壓 將價格或數字維持在一定標準以下。
壓 將光照射的角度調低。
壓 將聲調調低。
壓 能力或成果優於後述對象。
壓 透過特定軟體使檔案所佔容量變小。「壓縮」的簡省。
壓 將特定內容複製到光碟片中。
壓 負責保護及看管，通常指貨物在運送途中跟隨的時候。
壓 投入賭注。
壓 比喻將前述事件隱藏在後述對象中。
壓 行進時的順序為隊伍中的最後一個。
壓 將財物交給特定對象作為擔保。
壓 詩詞歌賦中，特定句子的末字使用韻母相同或相近的字。
冷 形容溫度低或感覺溫度低的。
冷 形容溫度降低的。
冷 使物體釋出熱量而降低溫度。
冷 形容比喻關係或感情不佳的。
冷 形容比喻不熱情的。
冷 形容比喻帶有諷刺語氣的。
冷 形容比喻理性客觀的。
冷 形容比喻灰心、失望的。常與「心」連用。
冷 形容比喻少而不熱烈的。
冷 形容比喻很少人使用或喜歡的。
冷 形容比喻讓人產生涼爽溫度感的，用於顏色。
冷 形容比喻因不合邏輯的言語或行為而造成趣味的。
怕 對自己所不能掌握的事感到不安。
怕 認為後述事件可能發生而擔心產生負面的結果。
怕 無法承受後述對象帶來的結果。
怕 表對一個數量作評價。
父親 普通名詞。子女對生育自己的男子的指稱，或指在家庭關係中扮演父親角色的男子。
父親 普通名詞。有子女的男子。
母親 普通名詞。子女對生育自己的女子的指稱，或指在家庭關係中扮演母親角色的女子。
母親 普通名詞。有子女的女子。
母親 普通名詞。產生前述事物最重要的條件。
他 代指自己和對方以外的第三人。
他 代指自己和對方以外的第三人所擁有的。
他 代指說話者所屬團體以外的團體。
他 代指其他特殊的原因。
你 代指單數的聽話者。
你 代指單數的聽話者所擁有的。
你 代指任何人。
你 代指單數聽話者所屬的團體。
我 代指說話者。
我 代指說話者所擁有的。
我 代指說話者所屬的團體。
反覆無常 形容事件的不同狀態變動不定，無法預測。
跪下 將膝關節彎曲並著地。
效力 普通名詞。特定對象發揮效力所獲得的正面結果。
栩栩如生 形容逼真而生動。
豈料 表後述事件不在預期之中發生。
來得及 表有足夠的時間進行後述事件。
來得及 形容前述事件從時效上來看不會太晚。
云乎 表疑問或感嘆的語氣。
道 以口語媒介傳達訊息。
道 以文字媒介引述或陳述訊息。
道 談論。
道 陳述前述對象錯誤的認知。
道 無義。表後述單位為引述語。
道 引導。
派 普通名詞。一種外殼酥脆並包有內餡的西式點心。為英語pie的音譯。
屋子 普通名詞。供人居住或做其他用途的建築物。
日 地方詞。國名，位於亞洲東北部的國家，主要由本州、四國、九州、北海道所組成。「日本」的簡省。
日 專有名詞。治理日本的政府。「日本」的縮寫。
日 普通名詞。大學中教授日文知識的教學研究單位。日文系所的簡省。
台 地方詞。位於臺灣島的國家，轄區包含臺灣、澎湖、金門、馬祖。「台灣」的縮寫。
臺 地方詞。位於臺灣島的國家，轄區包含臺灣、澎湖、金門、馬祖。「臺灣」的縮寫。
越 地方詞。「越南」的縮寫。
越 專有名詞。中國古代南方的少數民族之一，居於浙、閩、粵一帶。亦稱為「百越」、「百粵」。
滿 專有名詞。居住在北亞的游牧民族，建立了清朝。
滿 地方詞。通指中國大陸東北地區，滿人傳統居住地。
回 專有名詞。中國少數民族之一，信仰回教。「回回民族」的縮寫。
忠於 全心全意為他人做事，而不改變心意。
忠於 完全呈現後述對象的重要特質，而沒有偏離。
不忠 形容做出背叛特定對象的事。
周 時間詞。中國朝代名，西元前1046年至西元前256年，由姬發所建。
周 時間詞。中國朝代名，西元690年至西元705年，由武則天所建立。
虎 普通名詞。哺乳類動物，全身黃褐色，具黑色條紋，性凶猛。常用接尾詞。
藍 專有名詞。姓。
藍 形容像晴空、大海的顏色的。
完工 比喻特定事件完成
周 時間詞。中國朝代名，五代之一，西元951年至西元960年，由郭威所建。
意謂 對前述對象的解釋或描述。
意謂 前述隱含或象徵事物表達的推論意義是後述對象。
意謂 普通名詞。事物顯示的代表推論意義。
意即 對前述對象的解釋或描述。
意即 前述隱含或象徵事物表達的推論意義是後述對象。
章 專有名詞。姓。
遍 計算可從頭到尾一再重複的事件的單位。
長於 成長在後述位置。
長於 成長在後述環境。
副 計算成對或成套物品的單位。
副 準量詞。計算表情或行為的單位。
副 準量詞。計算人體特質的單位。
文 專有名詞。姓。
唐 專有名詞。姓。
砰 表爆裂或撞擊時所發出的巨大聲音。
一心一意 表投入所有的心思，毫無保留。
具 計算沒有生命的動物或類似動物身體的單位。
具 計算棺材數量的單位。
具 計算人造物的單位。
具 表全部。
頓 計算用餐次數的單位。
頓 計算負面經驗事件次數的單位。
說明 以口語媒介明確提供後述訊息。
說明 以文字媒介明確提供後述訊息。
說明 解釋使聽話者明白。
說明 普通名詞。用來解釋的內容。
說明 普通名詞。解釋某事或某物使用的文件。
說明 由前述現象明顯得到後述推論。
載明 以文字媒介明確提供後述訊息。
答 針對他人提出的問題做出回應。
答 對特定問題提出答案或看法，通常隱含接受評量。
答 以文章回應他人。
道 普通名詞。思想或理論。
道 普通名詞。接尾詞。含有哲理的技藝。
道 普通名詞。道家或道教。
道 普通名詞。省份，古代或韓國行政區域的名稱。
冷 專有名詞。姓。
句 專有名詞。姓。
匹 計算成捲布料的單位。
定型化 形容內容形式已經固定下來的。
尚 重視後述對象並給予高度評價。
尚 形容以前述對象為推崇並重視的對象的。
尚 專有名詞。姓。
相親 男女雙方以結婚為目的，在他人介紹下，初次正式見面。
開動 開始吃飯。
開動 提醒語。用於提醒大家可以開始吃飯。
沈 專有名詞。姓。
沉 形容因比重大於所在流體而往下降。
沉 形容比喻天體降到地平線以下。
沉 形容比喻眼皮往下掉而接近閉起來。
沉 形容比喻心情變得不好。
沉 形容比喻態度變得嚴肅或不高興。
沉 形容重量大。
沉 形容有很重的心理負擔。
沉 形容睡眠的程度深。
沉 形容暗色的程度深。
沉 形容音域低且結實。
可怖 形容可怕恐怖的。
火 專有名詞。姓。
那裏 位置詞。離說話者或參考點較遠的位置。
翅膀 普通名詞。動物的飛行器官。
翅膀 普通名詞。飛行器兩側延伸出像昆蟲或鳥類翅膀的部份，具有支撐機身、產生升力等作用。
翅膀 普通名詞。植物果實向兩側延伸出像昆蟲或鳥類翅膀的部份。
翅膀 普通名詞。鯊魚的胸鰭。
棍子 普通名詞。呈圓柱狀細長的長條器具，長度通常短於成人的身高。
棒子 普通名詞。呈圓柱狀的長條器具。
棒子 普通名詞。比喻可以被傳承的責任。
棒子 普通名詞。比喻打擊能力。
棒子 普通名詞。玉米。
翼 普通名詞。動物的飛行器官。
翼 普通名詞。飛行器兩側延伸出像昆蟲或鳥類翅膀的部份，具有支撐機身、產生升力等作用。
翼 普通名詞。植物果實向兩側延伸出像昆蟲或鳥類翅膀的部份。
翼 普通名詞。形狀像昆蟲或鳥類翅膀的物體。
樹 專有名詞。姓。
葉 普通名詞。較長時期的分段，通常用於世紀或朝代。
葉 專有名詞。姓。
草 普通名詞。一種書法字體，特色為筆劃相連，書寫快速。「草書」的簡省。
草 形容字跡不容易辨識。
草 表做事態度隨便，不周全。
草 擬定初稿。
草 專有名詞。姓。
塵 專有名詞。姓。
骨 專有名詞。姓。
背 普通名詞。與臉相反方向的動物軀幹部位，專指人或其他動物的相對部位。
背 位置詞。人造物約定俗成朝下或朝後最不容易觀察到的面。
背 普通名詞。椅子上可供背倚靠的部份。
背 前述物體正面相反的方向，對著後述地點。
背 將特定事物放在記憶中。
背 不需提示即可將後述內容說出來。
背 不遵守後述規定或不履行承諾。
背 瞞著後述對象做事。
背 形容運氣不好。
背 形容聽力不好。
魚 專有名詞。姓。
蛋 專有名詞。姓。
日人 普通名詞。「日本人」的簡省。
史密斯 專有名詞。英國經濟學家，全名為亞當˙史密斯，著有「國富論」一書。
觀音 地方詞。鄉名，位於桃園縣內。
觀音 普通名詞。觀音的文化。
廬山 地方詞。位於臺灣南投縣仁愛鄉的一座山。
廬山 地方詞。地名，位於臺灣南投縣仁愛鄉。
廬山 普通名詞。廬山的文化。
黑 專有名詞。姓。
黃 形容答應或預期的事不能實現。
黃 形容牽涉色情的。
黃 專有名詞。姓。
拉撐 普通名詞。比喻支持。
眼銳 形容比喻觀察力靈敏的。
種子網路 普通名詞。由經濟部科技專案計畫主導，結合產官學界架構而成的資訊網路，等同於英文的seednet。
沖積 高處的砂粒和泥土因流水搬動而在低處堆積起來。
銳 專有名詞。姓。
薄 向後述對象靠近以縮短彼此間的距離。
薄 專有名詞。姓。
語 透過發聲器官，用語音傳送訊息。
語 比喻鳥蟲野獸悅耳地鳴叫。
語 向聽眾或讀者論述對議題的意見。
語 普通名詞。以口語媒介表達出來的訊息。
語 普通名詞。以文字媒介表達出來的訊息。
語 普通名詞。詞語的單位。
語 普通名詞。以語音或約定俗成符號所組成的系統性溝通方式。
語 說給後述對象聽。
言 以口語媒介引述或陳述後述訊息。
言 以文字媒介引述或陳述訊息。
言 談論或描述後述內容。
言 評價後述對象。常用「…而言」。
言 普通名詞。以口語媒介表達出來的訊息。
言 計算中國詩中每一句固定字數的單位，用於分辨體裁。
言 計算文章字數的單位。
言 普通名詞。語言的單位，一句話。
言 普通名詞。有系統性的理論或主張。常用「一家之言」。
言 以後述解釋定義前述對象。
言 根據前述定義給予後述對象名稱。
石 普通名詞。重量的單位，公制一石等於一百公斤。
石 計算重量的單位，公制一石等於一百公斤。
石 普通名詞。中國古代俸祿的單位。
石 計算中國古代俸祿的單位。
石 普通名詞。容量的單位，公制一石等於一百公升。
石 計算容量的單位，公制一石等於一百公升。
石 專有名詞。姓。
路 專有名詞。姓。
富 專有名詞。姓。
言 專有名詞。姓。
陳 專有名詞。姓。
林 普通名詞。在同一區域生長的眾多樹木的集合體。常用接尾詞。
林 地方詞。眾多樹木生長在一起的地方。
林 普通名詞。開發管理森林資源的產業。
林 普通名詞。接尾詞。比喻大量前述對象聚集在特定地點所形成的集合體。
林 普通名詞。比喻符合前述標準且具有共同性質的對象的集合體。
李 普通名詞。落葉喬木，葉為倒披針形，在三、四月開花，白色花瓣五片，果實為橢圓形，味酸可食，可醃製成多種蜜餞。
李 普通名詞。李樹的果實。
李 普通名詞。李樹果實所醃漬成的蜜餞。
吳 地方詞。約在今江蘇省無錫縣。
劉 專有名詞。姓。
蔡 專有名詞。姓。
楊 普通名詞。落葉喬木，枝幹小、上揚且具有頂芽，芽鱗在2枚以上，葉卵形或近圓形，沒有花瓣，有環狀花盤及苞片。常用接尾詞。
鄭 專有名詞。明朝末年人，打敗荷蘭人，光復臺灣，延續明朝。「鄭成功」的縮寫。
鄭 形容鄭成功家族所率領的軍隊。
鄭 專有名詞。鄭成功家族統治臺灣的時期。
謝 對特定對象表示謝意。
郭 專有名詞。姓。
邱 專有名詞。姓。
廖 專有名詞。姓。
江 專有名詞。姓。
羅 普通名詞。透光露孔的絲織品。
高 形容物體從頂部到地面的距離大於比較對象的。
簡 形容結構單純清楚，容易掌握的。
鍾 專有名詞。姓。
詹 專有名詞。姓。
彭 專有名詞。姓。
胡 專有名詞。中國古代對北方和西方民族的通稱。
翁 專有名詞。姓。
孫 專有名詞。姓。
宋 時間詞。中國朝代名，南朝之ㄧ，西元420年至西元479年，由劉裕所建。
鄧 專有名詞。姓。
曹 普通名詞。輩分相當或同類的人。
曹 普通名詞。古代分科辦事的官署單位。
侯 普通名詞。中國古代封建五等爵位的第二等。常用接尾詞。
杜 專有名詞。姓。
溫 形容微熱或感覺微熱的。
藍 普通名詞。光譜上的顏色，在綠、靛之間，像晴空、大海的顏色。常用接尾詞。
馬 普通名詞。哺乳類動物，奇蹄，善於奔跑，通常用於騎乘或拉車。常用接尾詞。
馬 普通名詞。接尾詞。以馬為形象製成的人造物。
馬 普通名詞。中國十二生肖之一，排在第七位。
馬 普通名詞。生肖屬馬的人。
馬 普通名詞。比喻為他人從事勞動工作的人。常用「…牛…馬」。
馬 形容同類昆蟲中體積較大的。
馬 普通名詞。比喻比現有的特定對象更好的同類對象。常用「騎…找馬」。
馬 普通名詞。象棋遊戲中所使用的棋子之一，走日字形步。
歐 地方詞。世界七大洲之一，涵蓋歐亞大陸西部及其周圍的島嶼。「歐洲」的簡省。
歐 普通名詞。歐洲的共用貨幣。
卓 專有名詞。姓。
董 專有名詞。姓。
蔣 專有名詞。姓。
